,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
SHLD,1056507,937122,816736,1190310,917907,1432986,908156,1050882,818092,509856,719139,1669678,1041141,8640533,3660852,2730711,1909468,1485044,1146601,2192391,1033212,1416925,1924488,2046706,1589613,4016360,3035046,2381736,2342139,1984515,1634995,2079063,2321833,2111186,2320850,2888226,2240531,2804053,2168358,2992818,4146988,2725926,1671061,1551849,1335594,1266082,1168540,1098400,1250896,1498856,2785309,1477759,1159645,3371149,1218872,2299223,1627058,2137262,2483522,2277762,1407193,1543067,2326103,1615263,1504499
SHW,1066172,773583,928300,723205,1057710,893280,681200,845300,739600,223000,394800,529700,666530,941800,708500,891700,614500,502300,1087600,1674784,2789253,1736833,921400,1517049,1685912,2476933,1846502,1264391,1225300,1303086,1102582,1125400,1074513,1285495,1178716,1985900,1951597,1164500,1630300,1446117,2120649,1514685,1060966,1384300,964700,689300,500900,562700,1099000,1019000,828300,716800,661100,1236600,818300,956400,1010100,814800,1118500,697500,650300,806306,923300,843000,652900
SIAL,726518,678004,700795,1015470,840636,619049,682246,731438,687972,259137,533711,375410,583837,739624,608841,486589,399799,718860,599915,776610,676145,1200498,881816,1120484,1171117,1627878,1369704,1188517,1426935,1133204,1094056,1414725,1690587,1414791,2443967,2227175,2295734,907342,610751,880751,1268483,925607,489272,353682,480463,425348,438777,337594,714856,1009560,526808,448297,545358,640141,437604,668489,701045,842914,704381,524902,431497,317753,723582,704108,303700
SII,2422783,2688500,2679500,3246694,2723700,2853400,2094226,1464200,1485441,731300,1804364,1636900,2052900,1687000,2071700,1917095,2258500,2253302,2546352,2399318,1713600,3277839,3067000,3500029,3868603,4349030,3576264,2892301,2461300,3616455,4201646,3902744,3922659,3541964,5292379,5405828,3844056,2854200,2478234,2896111,4801572,3865409,2676135,1894100,2086000,2022100,1607300,1131792,1379600,2485400,2408700,2090400,2553200,1785294,1947300,2291000,2151900,3246600,2795000,2285400,3240560,1627600,2190100,1981200,1542300
SJM,272400,1153000,601200,664400,639300,566300,297900,747500,275400,200500,447000,296300,260800,357600,273700,337900,342800,780000,455400,591500,392800,440600,477900,439800,458200,668800,351800,376500,302500,250000,235800,247200,251800,440600,504900,619800,661400,383000,199000,271700,439600,789800,407600,409600,326500,316900,191700,245900,231800,193000,238400,253000,242000,282500,162200,226300,215700,175900,162900,166400,148000,205900,188100,276300,237800
SLB,10746874,8666500,23756863,17950861,11685557,11883368,8978360,10402929,8103192,3516775,6120302,6054351,6372147,8666532,8551265,8139652,7520880,8232710,8728500,9242454,9684750,14982757,9477423,9134305,9830452,11549239,14184046,9001580,8859162,11465476,13445313,11830812,13582802,13735345,14622801,11055194,10009455,6479400,6664663,9565693,15953176,11372382,7363219,5970300,6275100,5998800,6225000,4082100,5883200,7667100,6038700,5552300,8335179,7542100,10377400,7223300,8613000,9697000,8477725,6173225,5375165,5222242,10753808,8544621,6709600
SLE,2129683,3455000,2966026,2809392,3442125,3134983,2486900,2543435,2277111,1382200,1610600,2075995,2682653,7096743,4916100,3660751,3126657,1977435,2923643,3531488,2390683,2872400,2256199,6058245,3986995,5830916,4198665,3976281,3344639,4156490,3581832,4326498,8432940,4596948,5152162,6012082,5448044,4975700,5877257,4777099,6543973,4649712,3489111,3205600,3416900,3308400,2161800,1428215,2348100,1887200,2269500,2081900,2128400,2414800,4823300,3776600,3035900,3720500,3916400,3258200,3349800,4710000,4659700,3453800,2746100
SLM,4584881,2656976,3706478,3569390,4103854,4836293,3982858,6750500,3507700,1200300,1311614,1304700,2088657,2787691,28279850,14343897,6092646,4163361,9119071,8568612,7600610,3486090,2366977,5020196,3941449,5038476,3316945,5022334,6149382,4896660,3835550,3722496,3925086,6062600,3579925,3466522,7139510,1734300,3790097,4977181,4778992,4790240,2092336,2501000,2295000,1242900,1694100,1120967,1267200,1320800,1450300,1786600,2674800,4083400,4293900,3283100,2301100,3399200,1483500,1798700,4073400,3875300,3783500,3151197,5726135
SNA,440000,397500,448100,440200,614100,465300,292800,321327,265700,189700,342300,317000,218500,332800,330900,487910,292000,259700,370200,359100,214400,354700,318900,608500,2435200,1176391,950100,591000,764800,538031,817200,587000,750403,910500,1265300,1805100,1700300,916400,758400,592000,781824,561300,390600,277800,342600,573100,443400,337300,426500,379800,368800,396200,418800,588900,410300,426700,543200,514531,387300,437800,275000,359700,726000,675800,394500
SNDK,7959134,11222573,6451065,5855554,6207696,6111863,6053339,6856327,4637454,4438696,6588204,4981066,11012355,9033299,7368335,11841430,10269523,7129275,16000785,13306091,16717147,19242300,6640189,13229023,8823424,12003549,10891186,11775778,17294117,15935985,8382170,12957952,8951794,9262168,11551097,11519332,13420323,6055578,9186570,8823850,13054987,10525011,6987910,5880974,5170860,6374700,4637070,7905604,6637462,7352826,8753944,7237219,9126954,13846942,6543477,10464364,9931323,7986669,13238924,13909255,11315632,6488603,7472014,8880633,5798421
SNS,392900,274200,734100,219900,1322100,381700,341700,328312,165700,63400,199800,186900,215500,240900,249900,238300,70000,167000,159900,114400,77400,154600,84300,197100,143300,174600,139700,134000,184000,151200,107300,118800,228500,512700,1013500,756600,764900,773900,401800,388900,285800,368900,172400,122400,214700,221300,182700,219400,247700,160700,289700,86700,209700,214300,104800,118500,164600,128800,110700,114500,100500,125600,193800,165000,65900
SOV,2274900,4121812,2350484,2645170,2774000,3170696,1750866,2364250,1722600,903200,1764400,1611800,2273600,3255500,3065900,3633125,1744169,1388200,2257600,1800952,2499433,2821635,2020700,3733386,2389927,3205938,3651709,3420400,2379462,5554693,4400800,5616085,5468942,5729080,6918324,8177346,5558221,6212240,4726402,4054341,5696927,5267284,4016264,3502200,2418100,1569600,1749300,1356020,1741900,2166800,1486700,1510700,1531800,2195600,2003700,2118200,2199400,1734700,1433800,1727100,2716700,1639100,2469800,2416600,1413900
SO,4630000,3344065,6446701,4578520,4501323,4229800,3597192,4460925,2485796,2106200,3589958,2521800,3037500,3336221,2798100,3328000,2944932,2593817,2421194,4534500,4547797,5284179,2577757,3588405,5797766,7846100,5054849,5806796,5182631,6718204,7752765,6401623,5275068,6631343,6812535,6890760,7836402,6695400,4627012,4962723,8551991,5717798,2797504,2648200,3784400,3580165,2285300,3589836,3119700,2194400,2308400,2372500,2103500,3563300,2357600,3402900,2704100,2667600,2807994,2254654,2381500,1945800,2301800,2637600,2060755
SPG,1943500,2099600,1356789,1707000,1951272,1943587,1693020,2344827,1886523,1236000,1471900,909800,841100,2010363,1954300,1233028,986900,1389030,1190471,1772500,924349,1952787,1185725,2061495,1812070,3858924,3352748,2546957,2428858,2638912,1757684,2489900,2530889,2095997,3325800,3000774,2330946,1482100,2222900,1787000,2815899,2465211,1971821,961500,1277200,1395900,990900,730400,1539600,1065000,1107900,1597300,1384200,1537900,883600,1164100,1043100,1107700,1062200,1562200,861800,818500,2140900,1655200,1057500
SPLS,9863488,5686717,11618106,10039575,9939480,9466968,7155774,9520814,8053127,3683022,5934335,5192436,5893382,5642053,8339605,10279930,4691854,5624621,5702145,6962745,5223048,5312086,5981657,5818936,7563857,12550119,9647888,10250194,8498177,9377844,7177021,10594900,10399452,7483172,7808795,5588526,6155759,5175049,7120932,6211590,7935554,5657233,7139014,11335770,7015942,3745895,3834820,3432299,3192658,4231238,2665213,4062206,3651522,3677576,6804923,5628549,7457579,5884130,8593637,7646633,3559682,3194718,7929103,7271070,4499858
SRE,2251036,1845700,1515500,1256100,1244900,1717231,1160200,960319,947728,573600,1223000,1116000,3039522,3432178,2757500,3057500,1807500,1543600,1327600,2837600,2584400,2032896,1869600,1657473,2737326,2559867,2634463,2423933,2718017,2643000,2619600,2683414,2274986,2275735,2448577,3516815,2895566,3016600,1974225,2321774,4802682,2303872,1864400,1182100,1572900,1301700,1476700,1869115,1469400,1066800,1164600,922800,913945,1273900,1728700,1524500,1550200,1994400,1688300,1466500,1538800,1411100,2454000,1679450,1375900
SSS,243700,214800,101300,206000,169100,120200,144100,94300,83200,76000,125700,113100,116200,93500,104000,60400,35800,62700,92100,80400,42200,152900,72700,174200,188200,268400,192700,138500,187400,204100,166100,211100,217300,182700,408700,407800,311800,238700,72800,131400,210700,154300,79800,100100,64300,146600,72200,66500,79400,80000,65800,77000,68700,100800,53900,99200,80000,66100,63800,106800,124400,98200,139500,223100,100600
STI,1334400,1296900,1396300,1512600,2043105,2447700,1490800,2674600,1714066,754000,968500,1177300,1411200,2616600,2106200,2375300,1523700,1190600,1344000,2326700,2607100,3756518,3000000,3726485,3269460,4181483,3612676,3462335,2362654,3425509,2656081,5073009,3518601,3367770,5119403,4923850,4186069,2328600,2080992,3055745,6627518,7340428,2464403,2019000,2019000,1350600,1202400,1036663,2020600,2131700,1152200,1541000,1023600,1324200,1294000,1509700,1304400,2265000,1495100,2106109,2051554,1440051,2486200,2051827,1406542
STJ,1894100,1485405,2842200,2003239,1686100,2791700,1124821,1378390,1343300,619800,1341840,2135697,2108400,1988400,1561700,1155100,1481100,1602100,2466300,8845800,3664500,2830777,1466100,2148259,2922127,3088018,2973748,3192200,3269800,4549418,3197996,3054930,3612900,3358531,3197774,3027793,3248068,1276100,1693800,3400600,3358300,2653035,1113563,1090300,1436500,1317500,1057700,1097500,1028900,1340600,1004500,877400,1372600,1057100,1377900,1371600,1546200,3736300,4387000,2448100,1579900,1138300,1365100,2483200,1218700
STR,1166100,1406600,1113300,1197400,1271800,1438500,1388200,1618500,1007100,397600,733569,659667,667600,1369500,1464900,810000,513300,839690,575000,1499200,1519000,2087704,1106700,1438234,2004531,2674718,2378016,1982434,1978071,1918574,1908839,1529800,1987314,1617535,1708546,1996100,1341400,1039000,734773,943000,2516800,1822400,896066,815700,1170800,1183200,1022900,869320,575600,528500,598800,683500,1083300,874300,748500,681300,756000,1001000,851500,991700,688100,560800,2416100,1206300,617800
STT,1859165,1850798,1586612,2308174,2173265,1859700,2080216,3619800,5690970,2776853,2302475,1957102,2420100,3389802,2608200,2804145,2924100,2778000,5510000,3649514,2692715,3641216,2952700,4146046,3044722,4860200,3378969,3423913,3212235,5435194,3748921,4586819,5150356,4571297,5145151,6082700,7094325,8965700,5550709,7164194,12636788,6871973,5269902,12768100,7620400,4814100,4380100,2388766,9768400,7455200,6200900,5229200,4083500,4732100,3849000,6100300,3571700,3719300,3439139,3873529,5361700,4292893,5496900,4436100,2822000
STZ,2371714,2442000,3454600,4387040,3925400,3992320,11569568,5693312,4329200,1582200,3973200,3419900,3077600,3919200,3051400,3157800,2581906,5558600,4276976,4043600,3180000,3303100,3189900,4769136,4068800,6574500,5391600,4298400,3455800,4358600,2570200,4056800,4218540,5092400,6377780,12575700,9167804,5008200,3496986,2573710,3841232,3712406,2694800,1786200,1490500,2005800,1534200,1372000,1939200,1997400,2010000,1629400,2003400,2006400,1659800,1979000,1557600,1915000,2015400,1890400,1899000,2256100,1843800,2126200,1923000
SUN,2504373,3226654,1560053,2408500,2844785,4652094,2369306,1574399,1458850,648700,1906500,1735492,1984600,2493594,1799400,2527900,1351100,2083080,4925426,3807706,3686300,3309403,2699600,4748499,5029756,4810506,5308604,4326640,2838942,3995855,5663624,4492972,4380086,4881700,4919991,4399001,4529127,2498600,2664178,2578060,4161639,3895402,2374940,2079200,2961100,2069900,1250000,1103200,1443200,1693700,1721000,1394200,1329400,1463800,2077100,1966600,1762300,1991600,3579000,1558071,1000396,1375400,1744000,2827200,1812031
SVU,1622243,1584700,1420600,1629263,1898900,2088200,1437355,1601300,1152905,925400,1097700,789760,1987350,1675744,1289100,1450701,1255900,1097800,1007100,3247200,3210200,1817000,1554000,9034598,5963130,4551839,4133051,2100020,2109549,3118800,1277505,2694400,2973421,2195191,2040151,2769397,3319640,1400576,1275793,1884500,4693415,4094881,2014400,1683800,1415900,2140000,1730800,1545600,1760500,1125500,1084500,1149400,844100,1008200,899600,1530400,1225900,1051900,1767700,1269500,1105800,1195000,2033300,2066381,1292200
SWK,590200,546800,624600,1786200,642400,567800,344600,626300,306700,217800,286224,335800,287500,361300,234200,650900,597600,364100,368000,434600,461800,777600,496000,1112000,763971,1183421,1459800,983256,787400,731300,903287,611300,1208467,816450,806600,889600,837500,547300,636837,360098,518900,944410,516675,220000,229400,262300,211900,364200,358900,225900,300700,243900,196800,211631,210700,483700,435200,382400,322300,253400,245200,261800,499400,651500,287400
SWN,2940200,1297700,1863693,2162100,2339600,2815900,3042683,3114282,1773300,1248700,2349800,2014700,1392100,1209800,839700,2455400,1746300,1921900,1435400,1605250,2252407,1812100,2502300,2751344,6039595,4677385,5562400,5757777,2560886,4060847,3070803,2999700,2756972,2767000,4076373,3345045,2945500,1715400,2100700,2642725,3032408,2041478,2327500,2273700,2640900,1554500,1509400,1553560,2585800,2708000,1927700,2360200,2574200,1819200,1313000,1471200,1688800,2158300,2661100,1290800,1481600,1271300,1904084,1762200,1362400
SWY,4088044,3924200,3931191,3266864,4370600,4566005,2729800,3993357,2697748,1602400,3276874,2151869,2927100,3675159,3211000,2719000,3078164,2359172,3108049,6184440,6133300,5443355,3536596,4761032,4695509,5628600,4424568,4638144,3961721,4154941,2840148,3485009,4522868,4458402,4146698,5080520,5746621,4443300,3797700,2985000,4255096,3183482,2552800,2942300,2286700,3216500,2469900,2272366,4684800,3203200,2550100,1904700,1700300,2621370,2945900,2002600,1399900,2489500,3380700,3242500,3030600,2286400,4641600,3236872,2446800
SYK,983000,856600,2273254,1191787,1103900,881800,2195695,1245600,1171166,521500,1183100,1577800,818700,1491223,1051000,1253238,958500,1014500,1550500,1055200,1103958,2145900,1305700,1123775,1230577,2570991,2998078,1836100,1946340,1923441,1984225,1585200,1983663,1753558,1696300,2642354,1387600,1175200,1093103,995400,2054769,1665900,773842,584900,750200,514600,643200,601753,830100,523200,478400,565800,664200,582200,885800,1220800,595800,835900,688600,563300,833500,2916478,1574700,1856700,1341700
SYMC,12580549,18877255,12396347,8930004,10411071,20781961,11757728,11622085,8724479,2721354,5269889,4349298,12038849,20047218,15270912,9136646,12909522,4810328,6952422,8468759,10501345,10522410,8821489,10634832,19556286,28010423,15503272,15506199,11185456,16044321,16726057,15574150,22900348,12876557,22902903,26022694,21863781,15925482,11954960,15511212,17353414,15773260,10588062,11356603,9586274,6872805,7656524,5616014,8714124,9596595,9238182,5993505,8585607,12006668,11236215,14719012,13116656,16659478,14045827,8386039,11870121,5539163,9074708,9429687,9931418
SYY,4991045,4392694,3911053,3792988,4122286,3271500,1929300,2456463,1718701,1118790,2278935,2143145,1947600,2364180,2722000,1989800,1644000,2141300,2795900,2770500,2050000,2965515,1773225,2452574,2500237,2971824,3217700,2870000,5581499,4968092,3123059,3334701,2940626,2534416,2958800,2192100,4089591,4399400,2814230,2707111,3129001,2832225,2216092,2496600,1574900,1568100,1427600,1044476,1504000,1855700,1524400,1963700,2102100,2009800,2019000,1840100,1415100,1317900,1389300,1498900,1821900,1782900,1849500,1879000,1891200
S,15028643,12149540,11219221,11654929,12280119,24978414,25410497,24358478,18121528,5546112,10893746,8679994,10819071,15240434,17322168,16470630,13496321,16478772,11395778,11622744,15671635,13266773,14587255,21506937,10416286,21840208,35872000,21732574,27476304,16558482,14568042,16657831,19010100,23947138,31724424,25740153,24892566,19780900,14974302,13286736,23811049,19514800,16586646,13175900,15465500,10493600,8751100,7823579,13505100,10374300,8316600,9578500,11494959,13455130,9019549,14068600,9377400,12412300,16084400,16847409,12643400,13024500,16385900,16744600,11005600
TAP,1945464,1426000,1742000,1575700,1564000,2524000,1206896,2195400,1115868,483800,1205000,1041200,1457400,1201684,1217300,1652800,779200,1246500,1221000,1870600,1030000,1433800,1468200,1465600,1463400,2040400,1510700,1558998,1864000,1701900,1769400,1355400,1708600,3361970,4195954,3246400,2473164,1982300,1271000,1460000,1636800,1319200,943000,609500,1147600,1105400,927600,883600,1520000,1948200,852600,1086800,1918406,1519600,1328000,1296300,1146600,864500,2336700,1340200,888800,2473100,1753000,1945800,1934200
TEG,387700,382300,443400,477100,425900,409500,252100,401000,393200,266200,322100,275100,182600,508400,411000,370500,235600,444400,403100,646100,438700,835400,512100,391300,467100,469600,646700,857900,533800,575800,590300,553400,609300,852000,1695200,1322300,933800,621000,409400,346500,488800,416000,322300,299300,452700,350600,213700,392300,469900,358100,505000,261100,245600,457300,289500,525300,391000,259100,272200,290400,275400,248700,303600,347000,196800
TER,3176500,6162000,3036815,3256112,3131556,3009900,2303800,4497300,4259838,1589613,2609700,3030370,3173760,2841129,3717900,2777702,2490537,4312200,5963851,4813298,6708803,3435700,3066701,4080700,5289540,5440007,4537800,4292996,4238358,5149526,4144071,4614512,5517099,5278419,6824147,5599967,4725506,3704700,2453000,3410700,5442000,4379500,4109500,2386500,3816600,3364900,2817400,2147648,2878200,2294600,3166100,2387000,3490100,5401800,4411600,3548700,5300500,2316700,3946550,3310172,2524469,2518792,3483700,3416000,2668200
TE,1892750,1218490,1679100,2112960,2058100,1165000,955841,1382683,973650,637200,1181500,931600,1006932,1477740,1192000,951300,1317700,1059600,789200,1390642,1501700,1884900,1150881,1568979,3047552,2603263,1523000,1605040,1380678,1652927,2599581,3301604,2716819,2441159,1907776,2074859,3479350,2082200,1472600,3240394,2445100,2060472,1020300,931000,1936800,1092000,708600,1253887,1246700,1315900,1301900,928400,795300,1270000,758300,1203800,764400,1096600,1509600,802600,1016200,945200,1325700,2048600,958300
TGT,19016872,7751600,9030145,13567389,15642158,9508073,7262330,6729930,6059425,3758175,7397571,28658980,11297865,14052777,10352190,30675218,17200730,9767545,7309398,7391800,6979800,8340200,5110200,8152434,6979500,12698391,11553048,6858900,8868152,10671160,10394033,7404900,10339000,9597900,10499600,10396400,11113100,5985500,8272200,10238992,11772900,10258300,9193100,8917100,7902600,5311200,3925100,3352756,5376000,5329200,5731400,6962300,4798700,6652100,5931100,8550300,5610300,5027700,6821800,8697176,5094284,3614360,7260840,6644124,5088896
THC,3850400,5168400,5754949,5003800,8523200,5921623,5762371,6806505,5050315,3215545,4800621,4818263,7269220,8053793,5571500,7855395,6287321,6372557,11298981,10261829,6868066,7634199,16396522,11550500,6461633,11004848,12465900,8056010,8582761,10376148,4246713,5304300,13364707,24096976,23707344,18355966,13014534,9839700,4615629,8950300,19767900,22215700,6411700,9701200,10848100,10874500,13923000,22705177,36613900,18384000,14107300,10948800,7469000,7873700,10534800,14165000,9974600,8438700,8324100,4478800,5100900,13159600,4413800,7121600,5817400
TIE,1939036,2771400,1404200,2588900,2781662,2379775,1857341,1656800,1785740,1023200,1491950,1788839,2484533,2371897,1400800,2173600,1999700,1308100,1207400,1445716,3275128,1970900,2006800,2061497,2303185,3006826,2611356,3010162,2036994,2494394,1883168,2028568,2534165,2200381,3328908,3090647,3034700,1705800,2480500,3226600,5550900,3086107,1861100,1502400,2639900,1640100,1406400,986900,1379500,1081300,1094000,1189800,1107600,2015900,1297500,1225900,1325612,1002600,1036900,1184100,1314400,850500,1493100,2848745,3173200
TIF,1832800,1464700,1176000,5268511,3342203,2282800,1994100,1406900,2316201,798802,4169793,2143700,1491300,2066952,1879000,3204800,1325800,1569820,1315613,1596800,1132110,1859100,1455200,1944971,2803624,3365239,2692508,3060524,2911550,2354584,1731802,1617172,5484977,5642777,4300500,3938594,3587516,2696100,2163300,1857900,4365300,3381100,2567500,2054400,2051900,2239400,2255300,2638490,2042400,2035000,4834900,3289000,2151800,3007100,2130800,2595600,1673600,1916400,1943900,1804400,1793600,1919500,2188700,2221700,1623500
TJX,3485260,2507400,2389800,4278780,2457000,2586771,3419638,3912267,1771780,1024487,2425976,2277389,7764535,5906147,3828800,5900483,5211570,2416200,5510008,3880500,1817100,3527411,3002392,4115956,3557919,6521401,4243918,4746126,5082320,5808609,4412572,4394909,4996415,4924848,3971050,5074187,4185974,3106000,5433100,5555200,6287370,6628900,5569132,2428000,2759700,2525800,3569300,4211584,3979800,3688500,2653400,2811100,2969900,3475200,3414700,3164700,2543500,2830300,3194300,2833900,1906400,1947190,4681300,5218619,4668000
TLAB,6423644,3995383,3777993,3906815,3966849,2797589,6649756,4625128,4107532,3348502,4802247,2766407,5947745,7870137,4535387,16450143,7168471,5888683,4649509,5011750,8181255,3755447,21850934,18677237,11190485,11057049,11238545,6986609,7158083,11821358,5634074,9193087,11804595,11380779,11524408,7496090,10410625,5059890,6501275,6045302,10300571,10738820,7133942,4987199,5270487,4545282,9407689,5624517,5746573,4230559,10135695,4231089,4751275,5334669,6500404,5244645,5781823,5065504,4900524,9141913,6422629,5216492,8189313,5834434,3997314
TMK,312200,293600,527100,468900,394100,462600,346800,312700,370600,120064,185100,190600,294900,420900,468800,383400,241200,196400,657600,709500,473200,926000,416300,671650,742400,843300,945073,769200,662400,710500,856699,1032200,950000,860000,752400,1053400,722700,456600,672500,445600,620600,711800,335500,224600,274600,355400,219200,185700,364200,339100,296300,280800,547300,575400,557100,716400,536400,547800,365100,336700,370400,366900,447300,412200,401000
TMO,1219954,2373000,1749800,1589659,1637600,2227800,2662600,1898500,1113900,1035500,996200,1073870,1275074,2014300,1284800,3044808,1693400,1771400,997722,1454100,1137483,2490750,1764600,1727398,2475327,4234047,2483306,2812197,3119181,2470657,2176022,2376750,2541325,2465452,3616600,3614300,3240359,2779600,1282800,2949500,4835200,3932700,2420900,2667100,2835600,2736700,2842100,2342297,2292200,3412000,3355400,2749000,3099400,3849400,3208300,3239300,1717900,2011800,2672300,2421600,1382500,1765300,3072100,3243600,3332200
TROW,2296042,1235724,1223446,1557452,1359118,1468993,1059838,1246813,1065278,893160,917378,550332,847789,1709096,1834302,1421096,1217372,864917,1999196,1539729,900411,1464735,709912,1319493,1649506,2184071,1837777,1736022,3464829,4124928,2302779,2738287,3461632,3052858,3110904,3230997,3340236,1925836,1370119,1463071,3922264,2125449,1409509,1324199,1062511,1118776,1496309,973617,1698001,1477944,1214500,1145560,957185,1532464,1255141,2223865,1903395,1321060,1035627,1407375,809679,939321,2233274,1513598,1337347
TRV,2221294,3035100,2671000,3572340,2755570,1975100,1853558,2758900,1814619,1369766,1559900,1591700,1502700,2594995,1499800,1719500,1944766,1005138,1698400,2406454,2226100,3352722,1651039,2395236,3724982,3552692,3541901,3586966,3733578,3828226,2750812,3229741,5151736,3939894,3680311,4181709,4123980,4002800,3005900,3461246,4113200,5511000,2279400,2143200,2078400,1987600,1734300,1610300,2685100,2141300,2322500,1856100,2141200,1690700,2002200,2519900,1791500,1967200,1767100,1675500,1986600,2119600,2942400,3164300,2261700
TSN,2241300,5252800,3063300,1645500,1555500,2163400,975200,1551499,1403401,1169700,1980127,1724900,1828055,1914837,1103200,2710557,1385600,1743900,2024200,1349400,1264700,1207287,1124900,1635214,2478701,2357709,2147500,3025808,2580367,3402964,3526368,1811500,2640300,2934826,3486264,3882151,4097600,2333800,1823060,1720500,3409200,2848300,2165400,1635500,2165300,1586000,1015500,1207205,1545100,986100,1005800,787800,1211616,5894300,4882400,3955400,4844000,3262756,2142200,2296182,1876418,2798300,2996600,2356800,1665500
TSO,4510193,2631200,3121200,2620700,3647664,7127064,5444589,2718370,2602937,1163600,2970289,2769030,2416305,4433775,3326200,3375211,1911000,4043798,5066010,4940189,3001575,3071978,4603200,4963764,5411605,4672582,4331497,4567678,3846599,4906053,3939289,4571300,6070138,6321700,5303395,4637527,3859093,3112800,3488800,3937028,4185500,3512800,2844400,3020600,3687000,2786000,2212700,2106902,1961600,3116700,2413300,1711100,2523000,2056291,5006000,2723500,3328200,3807500,5307312,3929700,2418100,2124100,3490200,3263400,2437900
TSS,240600,239300,557200,286800,239200,288900,108500,434400,385400,199500,219000,235300,302600,616000,362200,312598,192800,224200,360600,244900,176500,369700,264900,938700,572900,577700,465600,292600,473700,555300,483100,290400,409500,509700,577794,613900,522100,422400,385900,282500,390900,370400,291400,189300,226300,120900,154800,200700,129500,137800,150400,156100,153200,250500,272600,208200,403100,280800,184500,175700,116600,263300,296300,333800,203000
TWX,37884800,24856236,22264110,22876683,24757156,19508939,13768120,17401342,14090831,8030873,20288977,18631308,25002499,22324951,14177553,16772755,12798424,14215200,21259800,21188800,19492100,24249200,17681100,18794300,18328200,26025047,20642897,23448600,23587400,54062419,38034006,33456900,43651100,38553400,34688400,37237000,33373500,24843100,25255000,31854735,36545700,41725300,26786300,21216600,26699000,31237700,18343400,16776286,15512800,17494200,19548000,19875400,17775284,23376100,22323700,23671600,15767500,17943300,20800600,28711200,20664200,26574700,22593200,29221000,19572800
TXN,12511442,13019347,9763051,13982145,9150726,12858200,9848427,11016530,6671387,3939589,8060744,5201795,7875906,8544506,8939100,11984849,11958954,9868508,10324382,12120674,11587201,12484883,15231414,23572682,15502883,15160455,13858686,10653097,13155242,22168246,17510630,15219338,15500562,14198735,25045081,21568033,15412356,16137900,18703800,16264200,18626400,14790800,11437100,11232000,10972800,10215500,11829900,7920953,11927300,10631500,9475800,10219700,14171159,10697900,10666800,13067000,9173800,12100900,19018675,13193360,12328002,9415030,18053400,12538000,9951300
TXT,3000600,1368800,1846600,1365622,1178400,1217000,1139200,992800,1506800,779800,1052000,1259990,951200,900600,1501800,1278400,883400,1030196,1274800,2669390,5791000,2953060,3119400,2744678,2900788,3198636,3620564,3578110,3401290,3002322,2641574,2469000,3538120,4889000,4537800,4358800,4909000,2305000,2263200,2266000,4919000,2984000,1458400,1431600,1803400,1143800,1682400,653800,1184200,824000,1189800,1040900,1262800,1173900,1349100,1370900,782400,1508100,1226200,1128500,1065800,785700,2047000,2104000,1167900
TYC,302985,153456,73522,30300,26168,74242,31982,90822,15310575,2354459,4134076,4259509,6684645,6975696,4059511,4769462,3445626,3172274,7182697,6269457,5604642,4267276,3255238,4162681,4139826,6600357,4929619,4113163,2697586,4538211,4158555,4891437,3006829,4518286,5833984,8293734,6155146,5101788,3791775,3591589,7685441,4700203,4162677,2729225,2786281,2294050,1878690,2411973,1799864,2486562,1803509,1503912,2640739,2480884,2095218,1940372,2714478,2446943,3160488,4882955,1844497,2488863,1966618,2356194,1334187
T,16188656,16039060,20320553,19758609,19747995,19188714,19918924,30150725,25292612,13326418,17396384,16143169,14661419,23094340,20101591,20624880,15785021,12368698,16007214,14937400,13919692,22434200,23767900,26974208,24514700,36395099,24844900,22049300,21632200,30128739,17900259,20352504,19673400,20816900,22531400,27889700,21713800,15038500,16604800,23967872,31879000,30096746,15659200,14123700,15882300,16306700,12678000,10183128,14334500,14942100,12283800,13002400,14195570,17339500,15232635,18048900,14673200,15872700,12789100,22994800,14303000,18379500,17169500,24951860,24564300
UIS,881800,2289900,4653000,3731395,1617600,1712500,4989000,2217500,1338000,995700,3274400,5735804,2122487,3911725,2041500,2961933,2492100,997700,1380000,1422871,1934300,2229700,4169695,6508295,3891100,5361013,3987436,3457600,3206296,3971792,4039514,2630792,4455499,2518100,4360200,4182800,6513730,3005500,1931700,1609598,2888800,3401500,2525300,2774900,2648400,1654500,1239900,2592900,2083000,1992500,2427700,1426500,1944400,1916000,1051500,1519800,1213700,2253100,1545400,2702600,1245600,1099700,1760000,1777800,1832400
