,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
CSCO,1537215727,1342300336,1231158328,1191604001,1205120361,1157820815,1263351184,1239963572,1193952577,1132276766,1073787543,1039988331,1019012606,1008075978,988885215.5,1143979270,1102245903,1114099682,1131541594,1193965079,1240198265,1280993128,1371801960,1440108093,1471861916,1416984484,1445079587,1440552530,1467084120,1499293392,1510432862,1521530349,1534473062,1544569941,1911476201,2001410239,2053464204,2136821088,2245259739,2266366855,2373861826,2428285013,2373869981,2301984386,1898816478,1719126266,1581348419,1503880336,1371497695,1301190223,1200253289,1116563979,1146804508,1190365884,1219457146,1291693431,1316346164,1293580036,1289246848,1279315787,1203094230,1180327927,1164292703,1162888583,1126096552
CSC,175683382,136723752.5,115988849.4,121098021.8,116908602.1,112490839.5,107056602.6,102000354.8,98694226.04,92071153.8,84180384.92,80321756.88,84439272.3,78821258.44,75644797.78,73211127.32,71273026.08,70725392.06,78496234.51,83606575.69,79948625.04,79773127.41,77745934.02,79727406.82,82405011.6,89967865.06,96599780.19,100707918.2,96643180.29,100370275.6,103090517.3,104615171.1,103916735.6,106566398.1,110432229.1,112856674.2,117663342,126030092.9,125050754.5,120048614.8,119499360.7,119712252.9,116360242.4,110045816.1,102954717.8,96873781.28,84061464.51,70246062.44,66267880.65,64117380.8,60157252.65,56883755.7,59596059.31,58770795.77,57094250.8,53346109.35,54764674.62,56074658.85,55885622.9,57894385.07,58889221.9,59396934.06,57054587.33,61172459.65,64228364.91
CSX,173773993,172096973.7,187786416.4,181082761.6,199432182.2,198520976.2,189354557.4,183557425.2,184358139.3,171252069.4,165681191.2,161825790,158308747.6,161503741.3,159587686.9,156844867.3,161963405,176136544.7,179726305,224984988.8,235129827.5,243329857.2,239874890.6,241840945.8,241680231.1,263555108.8,275580806.8,267790598.2,268895924.5,246727707.2,259297521.6,273375854,302567441.4,308302337.8,310199745.2,299235656.9,301406954.9,300995110.4,307335839.2,318681659.4,333423666.6,337322029.9,332920822.7,323685609.2,314155514.8,302754769.8,284346991.6,275767532,268545185.8,249183267.6,227171865,213894192.2,196968880.1,199196743.6,198738073.3,208521656.1,221992752.2,233170807.4,225388190.1,248944713.6,248811546.5,249072800.2,256112933.7,257310935.2,259365209.5
CTAS,23992421.09,33218099.67,34843870.51,36016281.61,38837304.79,38073866.17,37447267.12,36891526.85,36015900.63,33991980.52,34053942.34,32045519.26,30304096.78,29023993.39,25903225.31,24699376.13,25249853.72,24213974.99,24767703.68,27679211.65,38474545.76,41990104.84,43592332.75,46119204,47132717.11,51001542.38,53662424.01,56071788.05,57907267.49,58235907.47,48329174.65,47505650.8,48382335.33,47917110.9,50784925.59,50665542.48,48782502.67,47882199.9,44748809.13,42074909.46,43652549.33,43778590.15,42616943.9,40008683.19,36340599.62,32266086.16,29079605.68,26568904.9,26926717.11,26484735.27,23938213.74,20590468.27,19116477.04,18755739.3,17892230.87,17869649.72,17943022,18736217.58,17772904.07,18233055.71,18337523.44,18728245.15,19859442.54,22049457.98,22907243.56
CTL,36728295.97,36832761.46,37117744.48,40917434.18,45378142.98,44333584.73,43290588.54,42726650.74,41768271.27,39251727.97,38056889.52,36817270.95,35361876.13,33371317.71,30150454.96,29026273.19,27743276.31,28257882.1,28204364.56,30358033.08,30788421.52,31553283.94,31558334.57,32360262.29,33150907.99,35945992.84,39577409.56,38706640.45,39509338.39,41912180.18,46486935.97,49625297.19,53291774.1,55981223.43,62728224.1,71630305.2,75604434.26,80104693.39,82210769.61,80955886.52,79812052.51,78599482.38,77139609.54,73537231.84,73595881.03,63642403.54,56735472.07,51632077.89,48167304.52,46541088.79,42920172.76,40324424.68,38573077.91,38545222.12,31321076.17,30065235.17,32116312.87,34425242.73,36652444.39,37413220.45,38966444.27,39746940.48,39659516.55,40807957.89,41583616.44
CTSH,102360483.1,111733464.4,103172198.3,101351088.5,102285574.5,104632751.2,106944727.3,108202382,106176542.1,100411855.2,102185974.3,111213018.2,133425361.4,185802088.8,208977000.1,232859780.9,243335734.2,243995900.1,252038928,259779902.8,263618877.7,254938104.2,233393974.4,183407361.2,163534552.9,144811658.6,142522453.3,142955358.4,147344921.7,164143770.9,170256674.1,172765370.9,178567778.7,184773415.6,194363139.4,199532367.4,198085007.5,194077389.3,180416009.5,163309799.3,165020367.3,183201940,183425561,182584368.3,175094258.8,163093140.7,155038096.5,159136698.2,163685041.9,163314530.2,151506207.9,129466767.1,124679244,117372461.9,111875534.9,110860263.3,126876212.1,135245207.4,138345006.9,144833380.4,149074638.7,148150477.9,160393737.4,169054273.6,173726764
CTXS,116766131.8,98541780.87,91078732.2,94539703.58,93948092.99,96401366,92343358.03,93166421.08,91929696.52,88088121.69,84005748.55,80290179.15,79038791.26,75049224.65,74815305.53,72215154.23,74532254.8,69292095.84,67510494.38,72329176.47,106791779.1,113801084.1,115037393.4,116112718.2,116472820.9,116363177,115476309.8,119515889.5,122234283.6,118827818.8,82201703.27,75678477.25,74157113.86,72656646.39,71632872.19,73493001.9,78170779,78999240.39,78413825.15,89918876.75,93267389.01,98402508.31,99139671.3,99709558.93,101104494.9,96331567.69,90562601.91,86165868.18,85083888.03,72224239.58,73092823.15,66855185.45,66742177.92,63698345.96,56775709.96,61845632.93,62842426.06,71949767.3,72293644.12,78849448.18,76764355.63,78263843.32,81875586.2,88250769.8,92719566.16
CTX,79867234.42,78456517.81,81302262.7,87798905.87,95027188.16,115010353.9,117500057.2,117679827.9,117689030.5,111575877.7,110001412.9,112480199.1,112998443,116198161,117764359.6,105342129.8,112418767.3,111676091.1,110649045.2,118314073.5,120716388,123026130.6,123018901.8,126091871.7,133497676.2,149820520.7,146051523.3,148352623.7,151487387.2,171742739.4,183517928,188503749.8,203236973.7,207169574.5,216926072.5,216288319.4,217714991.3,218215012.1,216820954.3,203082726.5,208723708.2,209208644.1,195229267.9,183944107.2,162325846.2,150298743.6,141740075.1,136252057.5,138780116.3,131123166.3,112206382.5,104955547.4,102750765.3,103220586.9,103095884.5,103217988.7,101953084.6,100130421.4,91644424.72,86034886.85,88049720.77,87010829.48,95934880.05,104632339.4,102594602.4
CVG,13447437.84,14001347.5,16012140.42,16498554.95,18001420.69,18171814.17,17942489.38,18206174,18026460.57,16947409.74,18875584.44,20367860.17,20247277.34,21844092.65,21875633.35,22335081.72,22365838.35,22374215.8,22443728.99,23861940.81,22081860.76,20772579.81,20820094.3,19570554.21,28053783.1,33276452.76,37830047,40339300.72,44672967.01,46201951.41,47877990.77,49407343.86,52721218.61,55488337.22,51786263.41,52915680.03,54395581.49,54482550.19,52699441.59,52026175.55,53304424.34,53669032.19,50971037.21,47860754.55,42439823.1,35507324.61,29042945.93,25807416.13,24182053.88,23195759.18,22830198.67,24329739.73,25484183.08,26516979.51,26842114.57,27327431.57,29551290.67,31725052.63,31416052.09,32238409.76,29584186.27,26219641.4,25313821.33,24642535.57,24345036.11
CVH,68057225.82,63848284.71,63180571.11,63858142.19,65228312.18,68076878.44,70424799.91,72181738.15,72773857.55,70202614.8,68158332.49,67662786.67,68879040.88,68484277.34,65848370.66,63473642.73,58604065.09,53328331.58,48332103.64,48515409.06,50896418.29,52399759.57,50854517.87,51680470.35,52629072.97,53383864.64,57867965.41,62554407.39,68394996.23,75130335.21,76718096.41,79514211.13,83679570.05,85253653.02,94076831.09,105105472.4,108487646.7,108845741.5,106852542.2,100490235.2,102275476.2,100408881.4,95385237.2,91459316.96,82127546.24,69131705.52,60440064.51,55811994.99,52462094.15,50196191.19,43115364.71,38263778.29,37090009.75,38536199.47,39597288.13,38429851.35,38679187.12,40061323.27,46950727.81,49851215.18,50767682.51,50781508.88,51499243.6,51660752.9,51179130.58
CVS,264574809.9,241385406.1,260559758.2,263528498.3,287371238.8,308554792.3,315144954,312129911.6,302047509.7,280819918.4,270146794.9,269176727.4,259832959.8,259418692.4,244365603.8,236756339.1,236832527.8,226941919.2,224307297.2,248921155.2,282120974.9,286694400.6,289865039.7,289217295.2,298141336.3,316329390,313860975.9,328329526,349075410.3,354761320.4,377915454.6,395643382.1,417640221.5,449366994.8,486444972.5,494654082.9,505006120.1,504331514.4,504136161.8,515646562.5,504552900.6,519748123.2,500902276.3,469334059.7,429641265.1,389853926.3,367122900.4,350500522.7,336000899.9,310907212.3,280140667.3,251561519.4,250916543.8,257680885.1,247664420.6,258840698.2,259704875.9,264770549.9,266590400,265117917.2,261837425.3,253134017.2,259674028.8,262225372.4,272707941.5
CVX,853255636.3,820965651.5,822777634.2,863792388.3,893339445.7,878985590.8,850590649.1,845252950.8,822469025.5,777505005.6,762195495.9,755718380.2,759015498.2,770871192.4,766198124.9,792513885.6,800572979.2,805221943,824772221.4,884639615.9,886800781.2,902747904.7,886049126.3,855668501.6,866834911.4,883556958.7,938325839.6,948012292.6,951634474.1,993035139.4,1042901967,1071834658,1129088240,1160796487,1161980731,1156295999,1124182528,1104963525,1116905341,1067637990,1076955317,1073584932,1020000706,996871934.3,970210050,918656061,881885973.5,850304887,820718546.9,810052002.4,737175414.6,678428180.7,681628770.8,659051231.7,643675987.1,656807465.3,680022695.5,719720636.4,737209548.5,730766754.7,736484948.9,746673124.3,751316408.4,781333778.4,781538039.5
CZN,22458121.43,21911144.28,22553022.15,26402803.82,29479932.8,29889913.88,29214878.43,30464607.83,30923501.31,30392358.53,30670437.03,31381158.58,33091267.43,33286784.54,32397173.02,34063936.71,34613737.7,32650819.65,32377644.61,33979551.97,35298498.26,37735032.86,37019208.11,37036982.29,38228614.04,39246073.22,41515802.05,43452554.89,44077510.92,52104176.53,52934189.04,55218278.04,61324180.52,65740701.52,68953200.07,70919429.46,71650244.05,72970732.78,73926469.94,66455225.69,68656659.58,65897199.02,59094953.25,53476310,48931549.97,43904485.62,40010905.3,37267074.82,37222783.42,35247582.45,31016483.96,29113683.01,30344031.45,30673187.49,29965846.97,30572854.99,30854110.01,32017022.33,30465354.8,30718213.84,31016455.13,31173037.38,29966036.01,29789506.79,30128643.84
C,900736886.2,863372967.3,1042926581,1094179228,1125072961,1178085668,1168787548,1173195160,1131839113,1066727140,1037134731,1012808079,953773812.3,964742505.4,957962927.3,947051836.9,935027011.8,908399763.4,924674078.9,1049050219,1125382859,1268855709,1296565648,1363932548,1452784575,1646122868,1798704912,1874372783,1963378222,2026003255,2062572625,2064970423,2227808319,2276591070,2314487323,2274134633,2224809315,2188855083,2169263313,2131799133,2378808693,2541836084,2443015169,2336950302,2265725541,2090876810,1987598841,1944165192,1924431691,1848432841,1551149634,1287092038,1224964377,1224989133,1166169100,1217744302,1251238593,1295596905,1267860088,1264943615,1259600729,1255891177,1356233313,1395501603,1426366076
DDR,54371490.99,69154100.13,68204378.54,71845264.58,72021591.05,79700202.11,78695986.01,82608516.68,81175981.57,77447633.32,77263706.29,75672906.42,75223521.41,74914903.26,74370123.65,68303076.69,65336870.36,60657114.86,58514727.2,59076280.59,56673844.69,55703086.7,53245141.18,49653955.93,49921003.92,55125886.8,60352206.06,62576187.12,64747138.63,68854454.91,75321892.16,78033481.56,82240401.62,86367228.5,87728782.82,85320098.51,84967870.62,83303689.39,83407167.58,79985667.1,79381596.92,79162308.32,78057994.97,74659447.63,71909110,68807335.9,64844555.21,61088002.23,59640775.38,58357302.54,53042725.19,51736865.91,50180789.86,48994989.78,47699808.88,48226531,47846338.82,48962198.23,47872341.89,48007933.82,47516628.44,43231148.68,43699095.28,47344604.13,47699741.92
DD,303215555,246445591.5,260264904.8,246768729.1,263511676.1,253271574,242247906.1,240667534.9,238047011.7,229726824.2,213019530.5,210562503.6,202979154.5,202963628.5,191003216.9,200549908.6,204308989.1,203489064.9,215730913.1,227303521.8,232888400.7,243460751.1,248280361.7,286393273.5,315891213.7,334115413.3,352832165.8,360957131.8,353850710.3,360748563.9,367868814.6,366498389.4,372052031.5,349028799.9,337831767.2,333948236.2,335826631.9,331731811.2,330219357.1,331085073.9,345439872.5,356550132.4,351572776.4,334452873.3,325931950.8,304815875.6,278602023.6,265102900.5,262495139.4,248590447.8,225560126.8,207017594.5,197331478.5,200227109.2,186420735.7,187827734.2,190221216.7,194355327.8,185140539.9,175362092.2,172852804.7,173300295.7,179729240.4,178885500.1,177440585.4
DELL,325032883.1,325341717.2,344017851.3,369925120.7,360143128,373251190.4,410763718.8,424675580.6,430898143.1,408635849.2,412452895.1,414590765,412904842.1,402606588.6,410179857,447782253.8,410319583.7,399552184.3,398865216.3,430666538.9,447675621.4,462103430.3,466483662.6,472773993.2,483537124.4,478822011.7,510787012.8,527678594.5,534582361.5,547051819,550214388.5,556320536.5,575213550.3,585617822.7,598606697.8,581810494.8,580670346.8,566299265.3,548548174.3,533976614.2,552380360.1,567272409.7,541922658.1,543179129.7,545806033.1,535519811.4,516124008.4,497726649.2,498486243.6,488753178.9,481274892.9,509549728.7,517860119,509266034.5,494065914.1,512991529.3,549087169.2,576988691.1,584639504.1,583148137.5,567558906.9,507804966.3,510278919.7,531531831.1,516375735.1
DE,379040935.7,321261646,314075071.3,300158956.4,289163131.6,277628331.7,271629117.5,261707898.6,255289850.5,244823128.9,223418671,207735249.2,206625201,202015893,195952041.2,202206373.9,212118782.9,224115860.7,230518798.4,245462126.2,253773336.2,290433191.3,289495554.5,287614547.1,303083417.3,321828426.6,316629647.8,309906243.6,320411219.4,334160426.5,341505656.5,326712080.7,328146189,348152679,345917312.2,334659243.9,346920433.1,343886318,331235378.6,363482903.4,391895671.6,400973224.1,421530134.5,412283024,418549500.5,415637903.4,403517333.1,408243612.9,408048858.6,369665186.5,334734808.4,327370382.8,318536427.5,327206811.6,317820613.5,319701041.7,322979384.3,324830773.2,328940013.1,318381494.5,315425445.1,315000634.9,311752180.9,325494436.1,319958136.7
DF,60337061.48,48093969.73,43761620.23,45824669.53,46875146.87,45581074.07,43875131.79,43678099.85,42546712,39987834.73,39612728.77,39988565.11,40538539.56,38516870,36977193.76,36240080.51,35584798.68,37799924.42,44220594.69,46930931.49,44036828.9,43665047.95,42314681.83,41410076.88,40715701.26,40941476.36,41435074.52,38145494.74,32592924.77,32969799.92,33103762.46,34222801.46,36887023.12,53043854,65415280.06,73201778.76,77376732.43,82224606.14,81842519.25,82689891.87,88722347.89,88226049.32,85726887.35,71059193.63,59210425.71,52463033.11,48818405.23,43516878.74,44064936.28,44292654.66,39009967.91,38416658.52,39985805.11,39361156.93,42318744.26,41764496.94,41118835.38,40737920.43,40451351.74,39154377.48,38259234.02,37487355.59,37652306.47,39027555.62,34850210.72
DGX,82397609.49,83633335.32,80760028.19,71280413.13,70558410.88,74981403.75,70306834.48,69790959.72,66144594.01,62085994.96,89130581.98,106238729.6,114334213.8,119780782.2,120874316.2,116383391.3,121296848.1,118917119.7,120793849.9,123707449.9,96334983.18,79220746.75,75615004.96,95423247.63,98901449.87,113007730.8,119218602.1,128171442.4,135524371.2,142418497.5,147526612,151320354.4,148601254.8,126632069.5,125538426.3,115356366.9,110465937.4,105543503.6,98013251,92636846.82,90271115.95,83686778.93,79860399.04,76292920.74,71131006.78,65268324.53,58100371.14,54658189.51,52487060.41,50787666.41,45591780.17,43677017.84,41457899.86,42495043.49,41801510.49,42182578.66,42370772.63,42416146.97,42101566.98,40363339.87,37049216.62,35796933.41,36255995.86,38626579.05,37174082.91
DHI,70125993.58,77864136.67,79138652.08,78798108.36,77861298.78,83185888.22,82509667.15,83499294.71,86846454.27,86175177.97,86083731.86,86288329.03,85315615.98,97018919.58,102962543.7,99168468.17,105628140.1,103280748.4,100548215,105275527,104134781.4,106491027.3,107341679.1,103486095.8,103620052.8,115626047.4,118038871.5,124250966.3,129519294.8,138580562.9,149214200,153250529.3,162817379.2,164488699.9,179147187.1,181684402.7,180715551.7,182526257.5,183425154.9,173564317.3,182859370.7,182293135.1,172003998.7,162486599.2,141542943.2,129982056.5,118681720.7,110220108,105923604.4,100961286.1,82368053.88,77038650.93,75206388.83,76182956.73,76065625.91,73819668.64,76564867.19,75252343.12,72378072.17,70387525.43,69414914.34,66556861.14,73045902.98,84073426.02,87968298.22
DHR,98748574.83,105434211,97113972.5,103807048.5,103080164.8,102730321.1,104323568.2,108509432.5,106872617.4,103024700.9,100181596.3,95133678.94,97071417.12,94410771.59,94428570.49,93123789.6,86378192.3,81885052.39,94452425.32,109890037,127105477.9,140660539.4,146002474.3,151137445.7,154090526.1,163780186.7,174714462.1,188429229.3,183392001.1,180390146.2,169459997.4,164535585.8,162731187.4,164673540.3,177022807.7,182223891.9,191937276.5,186712839.4,184175926.1,178046424.9,182807544.4,186944589.4,183950965.1,175179627.2,159480846,143697951.7,128147341.6,116897092.1,111776750.5,108735038,101233659,89261574.17,87166328.49,85724910.7,82195453.8,82338044.87,79924235.07,82466150.06,80619237.24,77661177.42,74787757.62,73847418.9,78447094.92,81767383.02,84426132.38
DIS,336688358.8,323083088.5,326676467.9,323139599.1,315065822,302981439.6,308758420.4,313302208.3,302573940.2,287223340,274996350.8,264946966.9,249446796.3,251478429.7,252381897.4,259489247,248896572.6,232553815.5,242058314.4,257069012.6,260837674.9,271267444.9,287581420.5,285117474.8,287633327.1,301618936.1,315048803,331192513.2,344874008.9,356762412.9,365655905.2,371086291.7,379469560.1,390072318,396163924.8,393041740.2,395011762.7,385013619.4,372645224.5,367695107,387961106.6,392525633.4,378062025.7,364987236.9,355045926.2,341225934.8,323543698.4,319994156.5,312300235.3,299709040.7,266382345.6,242118436.4,238947344.8,234842152.1,231992382.8,232187133.7,226712489.3,227954745.1,226254484.6,222190311.9,226237924.6,230304998.1,245346303.3,252719589.5,256927244.9
DNB,41637098.16,35351147.56,36635952.46,33670871.67,37709492.05,39159189.61,37320397.24,35605166.24,33587153.43,31194007.99,28948814.2,28572341.7,26999758.13,26850641.99,23262198.48,22060596.8,21651403.27,23548696.67,24986572.1,27267440.42,28097769.32,29301907.89,29887699.5,31665994.13,36655408.16,40212287.92,43366398.66,44044253.79,46316924.54,46963809.59,48628202.31,48395655.89,49249513.34,51321170.99,51429410.87,55661218.14,61376232.88,62713760.49,62500433.47,62397077.7,66536457.22,69131750.18,71976445.16,68603603.59,64843325.94,56117732.16,48164934.92,44687585.77,43092879.98,43578711.73,37806514.82,34390068.33,30273976.3,29674088.22,29860582.34,30519196.19,29983529.91,28716903.75,27507274.3,26403494.42,25166519.65,24983369.98,24904254.64,24631891.31,25175465.16
DOV,97094613.73,97338943.47,91841789.35,91218225.96,85379032.2,81494356.97,78706388.95,77660226.23,74602296.82,69903775.44,65250269.95,60440166.71,56609723,55399141.47,52836253.35,50706074.09,47662405.15,48005361.77,51580104.4,59421757.78,60225717.28,61721109.29,62182392.09,63370260.47,79332011.23,92062387.78,106405359.1,109145822.8,116836784.4,116082332.2,118211088.5,126357861.4,132345165.7,133985645.3,123030190.6,118366071.1,110987495.3,106607735.6,95638564.52,92854051.01,95819107.23,86866240.32,80314453.61,73944100.7,69629363.88,61789835.13,56906793.22,55547783.36,55536086.05,53654201.34,47858698.66,47426103.46,47503226.46,47842445.25,48589407.73,51830368.82,52722593.16,55158874.14,52919122.48,51886017.4,49677846.81,46560184.62,48278380.8,55953997.8,56855639.72
DOW,165962792.7,167322872.6,165031023.4,168778516,180503091,183661612.6,179661218.2,176897321,174020803.7,167615087.4,167884967.5,166455462.5,193916698.3,197952567.3,190901306.9,188036959.5,187659611.2,185199621.4,201063055.4,215784678,225449564.6,233264807.8,208459038.9,208491692.3,219757997,245774495.9,258311066.8,274379174.2,272829437.4,278853922,279008719.8,276772383.6,284154737.1,285034847.8,281332460.6,264734399.9,267764627.4,256264371.1,243943439.4,231822787.6,247488918.7,254319807,245238305.7,239648952,236364695.1,227154108.2,212622484.7,207356166,204591803.6,196933522.9,165220238.9,149078942.8,149213053.1,147058519.3,140654856.1,143018740.5,141556682.4,143005496.9,143710620.5,145102706.4,147442902.9,150818330.8,154631444,165812352.9,168372950.6
DRI,210616055.9,167497415.5,131172563.9,116194026.6,108799706,100565384.7,91524497.78,87544811.42,82494475.43,76657426.28,59902987.75,51671688.08,51261145.19,50857290.5,47278743.92,46894265.97,46710212.24,44523241.75,43547563.7,46671457.94,47533662.37,47788517.75,46180470.24,42734844.44,44414785.3,49359715.23,56502415.72,58965002.85,62914451.56,65878899.61,66922001.08,74425084.63,79735655.96,84325681.35,88584302.05,92872988.39,93189928.09,93274073.17,92182968.36,89814977.75,91536944.32,94843335.85,93196507.78,92106798.81,86975235.29,76226308.91,68886324.83,65457165.25,68720587.37,79674317.61,75381532.88,63979043.67,61076685.04,58703301.59,55799525.5,54676802.8,54643047.12,55600001.22,49567271.99,36589580.48,37099346.48,38659385.24,40773163.68,47471357.57,53294154.66
DTE,72947290.42,68965933.22,68956921.92,65641306.06,71524599.68,73810018.2,72025163.36,73832841.28,74883766.34,72358037.9,70989525.18,69025264.46,66029353.12,65717947.74,63190548.97,63604501.77,63758160.2,60047912.11,55730318.91,56909568.42,56467274.84,57432264.98,57217328.05,59209319.95,60870589.91,60514717.06,66234482.22,70827866.12,75947998.57,77142748.93,78168905.57,81839849.04,83895617.59,83858036.63,84952552.06,84609484.59,79817266.35,77036200.63,76277358.73,74117798.77,75782698.8,74825799.03,74542389.9,73749628.47,67164940.66,61666202.6,57174283.55,54983556.99,51837860.09,50806545.34,45368283.53,40210390.99,37878990.1,37195793.14,37182561.3,39107557.08,39840574.2,39395994.36,40496310.98,39813837.1,40411184.56,41829596.75,43952749.05,42714662.57,43005076.32
DTV,144110484.2,135220107.6,127634968.4,134718065.4,139286435.8,140843374.5,136497067.5,133231122,128427037.2,120422855.1,112375276,112711151.4,114888160.2,121912914.2,117851531.4,117698828.6,118923844.8,120085874.6,122401595.5,129383300,134472739.2,128720125,123599494.8,109146635.1,105495180.6,109446483.7,108315050.3,106485075.7,105041978,108528160.8,108537674.2,114903074.8,121569755.7,125174938.4,135870044.7,148330727.2,154014762.6,156591663.3,161137799.4,159194914.1,163069321.2,162817297.3,161375695.4,160288057.9,150652891.9,132169697.4,126237635.6,123323044.6,120221710.4,120112878.6,115352540.3,109778290.8,105412855.8,103856879.4,103593546.1,99335556.04,94853241.05,95540799.92,95651465.77,94244514.73,91953329.27,92477453.68,96467235.82,106941613.8,110081618.7
DUK,124734412.9,122417651.6,130618409.4,131005619.9,137775193.6,137658507.4,133468132.3,133996572.8,128053753.7,122313345.6,124150198.8,125984522.5,118892696.8,119182077.7,117872415.3,117123020.8,120846000,119363085.5,124689346.6,140000978.3,146272757.8,151142034.9,155564850.4,161941388,163392121.7,179202292.5,180685279.5,186973555.6,197541337.9,193092057,192056614.5,194617604.6,200131020.3,211135543.9,221186400.1,219440850.6,227815428.3,230472914.7,220408061.4,217863041.6,222327946.6,222748500.1,215508799,198328073.1,180222326.3,162669925.7,144821108.9,140208985.6,137205625.1,135161000.4,120084112.3,107722921.8,108371649.5,106286697.6,111262230.8,118694917.9,121932455.4,123440966.9,124329938,118470219.2,116559153.6,114184763.4,114115028.2,118707307.9,113879926.4
DVA,39961974.43,31627484.78,36537320.41,42466245.61,39036823.96,37412274.42,37330250.37,38081715.3,36967361.64,34261725.29,33120435.71,32569804.43,31135325.29,28211922.55,28120969.61,27594618.85,27613570.46,25018530.23,24663595.18,30553857.34,30797065.66,36256297.97,36016023.15,35494562.12,39562767.97,43082296.24,43336299.79,46615341.56,47482163.27,45089428.57,45516759.78,59764341.09,67020323.84,70726215.67,71014038.65,70993906.97,73608259.46,71272493.9,71052288.13,69852789.29,70064393.43,53226293.32,45277456.81,41812462.68,36586634.2,32935848.95,27744599.82,26995104.55,26822298.83,25909207.43,25428199.16,23681164.38,26885541.84,27540311.02,30171706.82,31624785.96,35333926.03,40353861.34,48800399.25,51069967.99,49879348.41,50023143.61,48724724.54,48126490.48,45472934.21
DVN,256208933.4,295442551.7,272194212.4,289786035.5,300147597.1,296435898.5,293565770.6,286248851.6,276335786.4,257546035.1,253710855.4,236067600.2,235516945.6,226669301.3,214204618.8,208882128.7,196298022.6,190645425,193663327.5,247007004.2,251045169.1,256174709.3,254748248.6,260201718.7,264218515.5,278826128.2,294893608.3,298250273.1,295314048.6,280163726.3,293711280,305680048.8,323477389,322953205,324631032.1,332014780.6,338166744.1,341955372,339541284.9,317035721.4,318789679.5,314511955.5,296791987.4,283142128.6,277732771.9,254366066.4,231555216.3,219066369.1,219120982,211072514.5,186440956.5,172213720.6,170789291,173739212.7,176693816.4,173461277.6,177473150,187560695.8,195898442.1,203914626.8,203991962.1,207591435.2,211345580.9,217499872.7,209089335.4
DYN,46042828.74,48931711.63,73330239.59,72095404.26,66615067.03,64643565.08,61052334.28,59138929.97,57992596.91,53959725.09,53112998.23,51154660.75,43253360.27,44092965.26,44831294.47,44161271.33,50895962.49,53599244.04,54514412.33,58544329.56,63203516.98,64914182.54,65252125.61,66956885.46,68958934.8,76535245.41,72180632.29,74056990.08,73731995.52,74457504.46,71733693.33,72307184.96,75329982.65,74038425.97,75384069.77,72006059.84,75252503.47,72072169.45,71367175.43,70102202.17,78038004.99,78398527.87,76172465.56,72394775.82,67958624.2,62734128.1,58521163.48,58081542.8,58146503.57,56760224.81,48334529.76,47443668.74,47933399.13,48463198.85,48491769.28,51717884.28,51600597.99,52099007.34,51420313.74,52802510.45,51849616.83,51890578.1,50860219.21,51016802.74,51986334.5
D,188314235.6,189085264.8,180821919.3,182922810.2,182167945.1,183099042.1,215018308,224541804.5,222523178.1,210648005.3,215184984,211367814.2,206702840.2,212391922,209008553.3,206481135.5,184212192.3,185245493,185128783.9,205677154.7,205596777.4,209631621.6,210350716.5,205912780.3,214700885,228813358.8,235785417,231775322,238550603.3,233691200.2,253710783.1,269617599,296608474.9,389229327,444486244.8,465271033.9,479335091.5,479761692.2,469376509.6,463339143.9,452047023,464357135.6,442332962.3,344314432.3,275963465.5,234619295.3,204890420.7,195283202,200807359.1,202670590.5,193127671.4,165556545.1,169810462.9,176682015.6,181076111.9,188945544.8,196861206.5,197214366,190309346.9,178853365.8,166903965,156441415.8,149481274.7,143953782.4,140104217.3
EBAY,323994533.9,356000211.6,468888326.4,444344225.3,417076488.3,395309926.1,387296304,373881208.1,358993026,337997135.9,323189628,331681213.3,304776228.4,295806093.2,308822315.4,328527060.5,336883564.5,351601004.2,358720452.3,409302785.6,496340150.3,522900428,528863608.5,569066943,571454346,611920027.9,616445710.8,608453585.3,624524831.2,605715502.6,534195907.4,514039793.8,535143831.3,558283468.2,584661564.8,562231213.3,585250166.5,592638677.8,595619128.1,594001500.1,619107633.7,618338285.1,589114798.2,536416854.9,498774556.5,465429551.3,419915644.1,408336959.9,396750997.3,393330685.7,361822521.6,334489087.3,325589198.7,328282124.5,340510558.2,350108475.5,363534376.2,381092727.3,382919862.7,398814217.7,423309774.3,428002769.3,436522733.2,441578571.6,431647230.7
